 13   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.172376E+00,   0.616611E+00,   0.104746E+00,   0.674818E-02,   0.138965E+02,   0.564906E+00,   0.122389E+00,   
 14   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.156645E+00,   0.615936E+00,   0.107711E+00,   0.426341E-02,   0.213065E+02,   0.579334E+00,   0.119674E+00,   
 15   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.142267E+00,   0.640759E+00,   0.109887E+00,   0.265861E-02,   0.323851E+02,   0.593667E+00,   0.115729E+00,   
 16   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.127076E+00,   0.789536E+00,   0.112683E+00,   0.165739E-02,   0.488953E+02,   0.613302E+00,   0.114105E+00,   
 17   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.109623E+00,   0.125423E+01,   0.113495E+00,   0.102354E-02,   0.746688E+02,   0.624874E+00,   0.113699E+00,   
 18   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.910403E-01,   0.211545E+01,   0.113150E+00,   0.653120E-03,   0.117362E+03,   0.623741E+00,   0.134970E+00,   
 19   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.732206E-01,   0.306178E+01,   0.112856E+00,   0.452950E-03,   0.197824E+03,   0.633765E+00,   0.188596E+00,   
 20   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.577076E-01,   0.371995E+01,   0.111529E+00,   0.302474E-03,   0.353168E+03,   0.665945E+00,   0.244570E+00,   
 21   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.450002E-01,   0.496212E+01,   0.110907E+00,   0.200763E-03,   0.614624E+03,   0.659129E+00,   0.306808E+00,   
 22   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.344592E-01,   0.762693E+01,   0.110745E+00,   0.159544E-03,   0.108563E+04,   0.611003E+00,   0.464675E+00,   
 23   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.260157E-01,   0.119368E+02,   0.110780E+00,   0.114713E-03,   0.226409E+04,   0.613477E+00,   0.756131E+00,   
 24   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.207477E-01,   0.184075E+02,   0.110765E+00,   0.763690E-04,   0.533586E+04,   0.626078E+00,   0.128911E+01,   
 25   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.251881E-01,   0.284532E+02,   0.110754E+00,   0.498239E-04,   0.135247E+05,   0.649055E+00,   0.255817E+01,   
 26   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.199426E+00,   0.517016E+02,   0.110762E+00,   0.323005E-04,   0.405253E+05,   0.678625E+00,   0.833040E+01,   
 27   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.563665E+03,   0.189130E+03,   0.110761E+00,   0.213436E-04,   0.224547E+06,   0.749660E+00,   0.135990E+03,   
 28   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.317983E+14,   0.850918E+04,   0.122303E+00,   0.147114E-04,   0.139854E+08,   0.790056E+00,   0.514574E+06,   
 29   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.616790E+46,   0.165473E+05,   0.123520E+05,   0.929783E-05,   0.333802E+13,   0.825038E+00,   0.298013E+17,   
 30   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,   0.450152+143,   0.948922E+04,   0.172050E+21,   0.435901E-05,   0.464962E+29,   0.958559E+00,   0.578064E+49,   

# 31   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,            NaN,   0.239588E+04,   0.464799E+69,   0.987860E-06,   0.125611E+78,   0.998177E+00,   0.421889+146,   
# 32   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,            NaN,   0.000000E+00,       Infinity,   0.000000E+00,       Infinity,   0.999754E+00,            NaN,   
# 33   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,            NaN,            NaN,            NaN,            NaN,            NaN,   0.999999E+00,            NaN,   
# 34   0.100000E-02,   0.100000E-07,   0.100000E+01,   0.695329-309,            NaN,            NaN,            NaN,            NaN,            NaN,   0.100000E+01,            NaN,   
