  dual 0.100000E-02 0.100000E-09 0.170468E-10 0.100000E+01 0.320000E+02 0.692397E+04 0.452128E-05 0.106420E+03 0.983473E+02 0.106254E+03 
  dual 0.100000E-02 0.100000E-09 0.169247E-10 0.100000E+01 0.330000E+02 0.692400E+04 0.325768E-07 0.106420E+03 0.879265E+02 0.106255E+03 
  dual 0.100000E-02 0.100000E-09 0.169190E-10 0.100000E+01 0.340000E+02 0.692400E+04 0.431053E-06 0.106420E+03 0.960721E+02 0.106257E+03 
  dual 0.100000E-02 0.100000E-09 0.169195E-10 0.100000E+01 0.350000E+02 0.692400E+04 0.107178E-06 0.106420E+03 0.808145E+02 0.106258E+03 
  dual 0.100000E-02 0.100000E-09 0.169191E-10 0.100000E+01 0.360000E+02 0.692400E+04 0.555440E-06 0.106420E+03 0.969896E+02 0.106259E+03 
  dual 0.100000E-02 0.100000E-09 0.169197E-10 0.100000E+01 0.370000E+02 0.692400E+04 0.127468E-06 0.106420E+03 0.779198E+02 0.106260E+03 
  dual 0.100000E-02 0.100000E-09 0.169191E-10 0.100000E+01 0.380000E+02 0.692400E+04 0.238453E-06 0.106420E+03 0.955558E+02 0.106261E+03 
  dual 0.100000E-02 0.100000E-09 0.169193E-10 0.100000E+01 0.390000E+02 0.692400E+04 0.275182E-06 0.106420E+03 0.749024E+02 0.106261E+03 
  dual 0.100000E-02 0.100000E-09 0.169193E-10 0.100000E+01 0.400000E+02 0.692400E+04 0.110367E-06 0.106420E+03 0.957320E+02 0.106262E+03 
  dual 0.100000E-02 0.100000E-09 0.169191E-10 0.100000E+01 0.410000E+02 0.692400E+04 0.178578E-07 0.106420E+03 0.759627E+02 0.106262E+03 
