 24   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.133515E-01,   0.150201E+01,   0.461151E+00,   0.103263E-03,   0.237868E+04,   0.682874E+00,   0.508656E+00,   
 25   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.811151E-02,   0.201628E+01,   0.459925E+00,   0.595594E-04,   0.476175E+04,   0.698332E+00,   0.657674E+00,   
 26   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.444459E-02,   0.238010E+01,   0.459433E+00,   0.340514E-04,   0.100689E+05,   0.720067E+00,   0.879144E+00,   
 27   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.202092E-02,   0.245202E+01,   0.458862E+00,   0.183433E-04,   0.209634E+05,   0.757122E+00,   0.105629E+01,   
 28   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.690545E-03,   0.223658E+01,   0.458308E+00,   0.980633E-05,   0.396743E+05,   0.815252E+00,   0.101965E+01,   
 29   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.152342E-03,   0.148809E+01,   0.457681E+00,   0.513377E-05,   0.641579E+05,   0.911114E+00,   0.738722E+00,   
 30   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.143138E-04,   0.512103E+00,   0.457130E+00,   0.182094E-05,   0.865018E+05,   0.979091E+00,   0.329103E+00,   
 31   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.648057E-06,   0.608996E-01,   0.456960E+00,   0.235510E-06,   0.971678E+05,   0.998908E+00,   0.859482E-01,   
 32   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.341088E-06,   0.105944E-02,   0.456946E+00,   0.415478E-08,   0.986733E+05,   0.999986E+00,   0.982877E-01,   
 33   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.120136E-06,   0.365147E-06,   0.456886E+00,   0.143092E-11,   0.987009E+05,   0.100000E+01,   0.430871E-01,   
 34   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.311765E-06,   0.696326E-10,   0.456891E+00,   0.423071E-15,   0.987019E+05,   0.100000E+01,   0.401852E-01,   
 35   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.361554E-07,   0.597633E-10,   0.457023E+00,   0.381252E-15,   0.987020E+05,   0.100000E+01,   0.388028E-01,   
 36   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.870469E-07,   0.592523E-10,   0.456984E+00,   0.378832E-15,   0.987015E+05,   0.100000E+01,   0.390532E-01,   
 37   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.370052E-07,   0.591203E-10,   0.456953E+00,   0.376797E-15,   0.987023E+05,   0.100000E+01,   0.386897E-01,   
 38   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.251978E-06,   0.592188E-10,   0.456973E+00,   0.377256E-15,   0.987018E+05,   0.100000E+01,   0.390902E-01,   
 39   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.331901E-06,   0.591921E-10,   0.456956E+00,   0.378096E-15,   0.987016E+05,   0.100000E+01,   0.394076E-01,   
 40   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.215876E-07,   0.589877E-10,   0.456943E+00,   0.381053E-15,   0.987019E+05,   0.100000E+01,   0.396196E-01,   
 41   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.324500E-06,   0.597402E-10,   0.457095E+00,   0.375308E-15,   0.987009E+05,   0.100000E+01,   0.390240E-01,   
 42   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.108195E-07,   0.593257E-10,   0.456990E+00,   0.377887E-15,   0.987009E+05,   0.100000E+01,   0.392785E-01,   
 43   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.351832E-06,   0.598019E-10,   0.456841E+00,   0.378818E-15,   0.987002E+05,   0.100000E+01,   0.389199E-01,   
 44   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.984563E-07,   0.592781E-10,   0.456858E+00,   0.377279E-15,   0.987003E+05,   0.100000E+01,   0.388748E-01,   
 45   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.175478E-06,   0.595489E-10,   0.456977E+00,   0.379066E-15,   0.986994E+05,   0.100000E+01,   0.390177E-01,   
 46   0.100000E-02,   0.100000E-08,   0.100000E+01,   0.695272-309,   0.160090E-06,   0.598402E-10,   0.457083E+00,   0.378150E-15,   0.987007E+05,   0.100000E+01,   0.388629E-01,   
